,ds,y
3448,2020-03-25,17.664420351352412
3449,2020-03-26,17.664815996643938
3450,2020-03-27,17.665860373270338
3451,2020-03-28,17.66617585543399
3452,2020-03-29,17.66682042015808
3453,2020-03-30,17.667862218313303
3454,2020-03-31,17.66819858962234
3455,2020-04-01,17.66931118138609
3456,2020-04-02,17.669680378843424
3457,2020-04-03,17.67088422465763
3458,2020-04-04,17.67139435704284
3459,2020-04-05,17.67201491264113
3460,2020-04-06,17.673024134362702
3461,2020-04-07,17.67366358377984
3462,2020-04-08,17.674826659803703
3463,2020-04-09,17.675579503378916
3464,2020-04-10,17.67622765839904
3465,2020-04-11,17.676776251656293
3466,2020-04-12,17.67765051624388
3467,2020-04-13,17.67833222670315
3468,2020-04-14,17.679052101569514
3469,2020-04-15,17.67983546170563
3470,2020-04-16,17.680575133572834
3471,2020-04-17,17.68128585544033
3472,2020-04-18,17.68183570112538
3473,2020-04-19,17.682597911038535
3474,2020-04-20,17.683377935151306
3475,2020-04-21,17.68424404787801
3476,2020-04-22,17.684883774473242
3477,2020-04-23,17.685461955096656
3478,2020-04-24,17.686331038146196
3479,2020-04-25,17.68695710122663
3480,2020-04-26,17.68778946689797
3481,2020-04-27,17.68836226821805
3482,2020-04-28,17.689187501220424
3483,2020-04-29,17.68984640015015
3484,2020-04-30,17.690733324925382
3485,2020-05-01,17.691642786243133
3486,2020-05-02,17.692417923285415
3487,2020-05-03,17.693248676184094
3488,2020-05-04,17.69396616967285
3489,2020-05-05,17.69478580101821
3490,2020-05-06,17.69559883487207
3491,2020-05-07,17.697112396421275
3492,2020-05-08,17.69829087338214
3493,2020-05-09,17.70001970482757
3494,2020-05-10,17.701423811133797
3495,2020-05-11,17.702936459740926
3496,2020-05-12,17.7038126540455
3497,2020-05-13,17.70454152051337
3498,2020-05-14,17.70590208075935
3499,2020-05-15,17.707036098352397
3500,2020-05-16,17.708126192772028
3501,2020-05-17,17.70880719432252
3502,2020-05-18,17.709636766846543
3503,2020-05-19,17.710627172352055
3504,2020-05-20,17.711472898613653
3505,2020-05-21,17.71250920078504
3506,2020-05-22,17.713253709867324
3507,2020-05-23,17.71422298944065
3508,2020-05-24,17.715027588661613
3509,2020-05-25,17.71574367499029
3510,2020-05-26,17.716631127230805
3511,2020-05-27,17.717141209461445
3512,2020-05-28,17.718023707715815
3513,2020-05-29,17.718543513721656
3514,2020-05-30,17.71919767622344
3515,2020-05-31,17.719762930071656
3516,2020-06-01,17.72029327565292
3517,2020-06-02,17.721140672340148
3518,2020-06-03,17.72169851254678
3519,2020-06-04,17.722345971072553
3520,2020-06-05,17.723202578201104
3521,2020-06-06,17.72385857890141
3522,2020-06-07,17.72435385346867
